song,coarse_genre,genre1,genre2,genre3,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Puttin__On_The_Ritz-The_Pasadena_Roof_Orchestra.mp3,jazz,instrumental,unknown,unknown,0.396149903535843,0.119155906140804,2415.36777111258,2444.87791617836,5150.35218985826,0.115734371976587,-118.698768615723,84.4910278320313,-1.34030675888062,32.31103515625,-6.97695684432983,1.34408688545227,-10.8458032608032,4.42004489898682,-8.34961891174316,2.69268655776978,-3.08161163330078,3.04006695747375,-1.71752321720123,2.3808388710022,-4.15588235855103,2.50990009307861,-2.91379332542419,1.31783521175385,-5.53529977798462,-0.035590961575508,
Qualia-Kuok.mp3,hip-hop,pop,unknown,unknown,0.454999953508377,0.286858230829239,2552.50525065049,2464.6551776073,5092.50253966718,0.090551984568499,-90.1626510620117,79.1450500488281,10.6875820159912,22.7614593505859,2.67876005172729,16.467752456665,-7.52876996994019,2.91291332244873,-9.8581018447876,4.58533573150635,-5.1816349029541,-0.983224511146545,-0.197472259402275,1.55745005607605,-4.68576192855835,8.87084102630615,-4.10198879241943,1.64133584499359,2.41188335418701,1.3610692024231,
Rain-Mika.mp3,electropop,unknown,unknown,unknown,0.410828113555908,0.233603268861771,1506.34101980348,2122.43895579937,3338.39647983988,0.043475927583204,-185.749740600586,103.32967376709,29.1139640808105,46.6079063415527,23.3906745910645,8.4916353225708,5.28100299835205,12.204119682312,-4.07245397567749,6.86418914794922,5.36900854110718,7.08921337127686,0.747962534427643,5.10194969177246,1.29871034622192,0.725086688995361,-1.95223498344421,6.73007869720459,0.626608908176422,4.99039745330811,
Rammstein_-_Fuhre_Mich.mp3,alternative_metal,rock,alternative,unknown,0.488998830318451,0.161900639533997,1947.07325032866,2052.39670119058,4101.80019697538,0.081755741461881,-95.8492813110352,109.81746673584,-15.5938711166382,30.105525970459,-0.159228816628456,10.5152521133423,-0.19175224006176,3.85915398597717,-0.188003584742546,1.70906972885132,-3.04630613327026,0.586249649524689,-5.06768417358398,-3.57289934158325,-5.53744506835938,-1.18144023418427,-4.25231838226318,-2.27280116081238,-6.71607065200806,-1.98344266414642,
Reelroad-Valse_a_Ollu.mp3,rock,celtic,dance music,unknown,0.433134078979492,0.01919343136251,2903.61303497668,2510.36394332604,5591.54118871541,0.182757398292376,-416.653533935547,57.6472396850586,5.84452867507935,24.1988143920898,-0.630486905574799,8.786057472229,-5.34020280838013,0.687739908695221,-4.8161826133728,-2.43768215179443,-7.41150760650635,2.15938544273376,0.173141628503799,2.82577013969421,-2.54433655738831,1.76518619060516,-4.45681428909302,-0.877532005310059,-1.21901798248291,5.14518690109253,
Reflect_The_Storm-In_Flames.mp3,metal,melodic_death_metal,gothenburg_metal,unknown,0.542539715766907,0.240584895014763,2687.05785800353,2410.63448436144,5185.96030787418,0.144403888714203,5.02580118179321,70.6850662231445,-32.7759208679199,23.5667476654053,0.528074979782105,7.60289430618286,2.42179942131042,5.03067493438721,0.69399893283844,0.623119711875916,-3.55836057662964,4.45361566543579,-7.27651977539063,1.98436498641968,-6.61694478988647,-0.228826701641083,-7.11948394775391,-0.490568935871124,-3.52891111373901,-2.06428956985474,
RHODONITE_AND_GRIEF-La_Dispute.mp3,rock,indie_rock,emo,unknown,0.371562451124191,0.18961064517498,1309.11340621361,2000.92900999654,2971.70703049415,0.03129346156637,-162.41096496582,123.402885437012,26.3841247558594,43.0566177368164,18.8714504241943,18.9707069396973,1.02372050285339,6.82345628738403,-2.98229384422302,4.03575134277344,-2.85996532440186,-0.507957220077515,-5.73664093017578,-3.09402275085449,-7.04621601104736,-2.19216203689575,-10.1901588439941,-0.107482269406319,0.347533673048019,0.570118546485901,
Riders_On_The_Storm-Snoop_Dogg_feat._The_Doors.mp3,hip-hop,pop,rock,remix,0.480050146579742,0.122411601245403,2160.14417550424,2482.47855715554,4689.60497593363,0.099853893551664,-199.692092895508,97.7321472167969,31.9238700866699,25.419002532959,2.49513220787048,6.10755348205566,-0.655395865440369,3.3768949508667,-10.1648406982422,3.37944555282593,-4.78900575637817,0.609756886959076,-3.5282769203186,0.301699131727219,-3.96990203857422,0.226765543222427,-5.01157951354981,-0.4221411049366,-4.33595991134644,0.195245578885078,
Rock_Me_Baby-B_B_King.mp3,blues,unknown,unknown,unknown,0.416709125041962,0.185855686664581,1744.31943001084,2161.46289711515,3888.93481747654,0.0705029750387,-147.083984375,106.045692443848,5.75935363769531,40.1451034545898,20.3291110992432,15.2550840377808,2.22231817245483,14.4889945983887,5.11262989044189,8.30741691589356,3.66926383972168,7.2868185043335,3.27634072303772,7.58917713165283,1.98741579055786,3.68817758560181,-0.787829160690308,5.24600839614868,2.19292616844177,2.04154181480408,
Roundabout-Yes.mp3,rock,jazz,classic_rock,unknown,0.274924963712692,0.037674594670534,1110.27260224671,1798.58722212815,2349.35246045375,0.033160797213622,-402.994354248047,111.883636474609,31.890775680542,26.1528205871582,18.7704200744629,17.3601398468018,14.6608457565308,5.11148023605347,-4.81105422973633,-4.102623462677,-6.57283020019531,-7.00532484054565,-7.25499534606934,-2.9883975982666,0.288376182317734,5.50487661361694,3.96547603607178,0.825579881668091,-4.22343397140503,-4.37757015228272,
Rubi-Kangding_Ray.mp3,electronica,techno,unknown,unknown,0.512413322925568,0.137466624379158,790.598493106218,1421.28886032832,1415.24144222862,0.013326450029025,-240.281448364258,151.377975463867,15.1174955368042,16.8023872375488,17.8735370635986,10.3730716705322,8.60455703735352,9.138503074646,5.2499532699585,7.42722177505493,6.63465213775635,7.64198780059814,5.22571325302124,2.97105646133423,1.79329788684845,2.87964558601379,1.32635796070099,1.73699748516083,0.641991019248962,2.7895290851593,
sad-XXXTENTACION.mp3,hip-hop,pop,unknown,unknown,0.403722167015076,0.140684172511101,1013.42167515496,1216.55115307646,1861.90540797939,0.048927519712655,-258.398742675781,119.815574645996,20.2047691345215,31.0502014160156,5.59644365310669,3.06413531303406,1.38791644573212,-1.45414841175079,-4.02159452438355,-6.94533824920654,-10.7425565719604,-9.04652976989746,-8.267258644104,-6.73770809173584,-10.8212661743164,-9.90364837646484,-7.55099439620972,-2.67557811737061,-2.96128416061401,-2.1684410572052,
Scream-In_Flames.mp3,metal,melodic_death_metal,gothenburg_metal,unknown,0.616064786911011,0.235080823302269,2696.19009502078,2311.8771780734,5157.13548217396,0.130272076964009,3.92894983291626,75.5498886108398,-32.3725318908691,48.2199096679688,-2.40278053283691,10.9149589538574,0.194687038660049,4.4335036277771,7.28909111022949,3.19441533088684,-3.57558012008667,2.62455320358276,-8.42942428588867,2.23741483688354,-8.71109199523926,0.25940677523613,-8.19597434997559,-0.040136188268662,0.418677449226379,-4.52944803237915,
Scuba(Amon_Tobin_Remix)-Bonobo.mp3,electronica,hip-hop,unknown,unknown,0.368040412664414,0.076888494193554,1052.54565502258,1475.82377183593,2064.14585172576,0.044368968290441,-224.588577270508,169.235214233398,-9.69070816040039,24.870153427124,9.62441539764404,16.9616470336914,-9.19040203094482,5.08137798309326,-1.40162718296051,3.67004656791687,4.65712308883667,0.600244402885437,-2.50219988822937,-1.34456050395966,-9.62892532348633,-3.92814373970032,-6.63760328292847,1.14005506038666,-1.39132487773895,-0.056759931147099,
Seafret-Be_My_Queen.mp3,indie_rock,indie,rock,unknown,0.343225479125977,0.131440371274948,2238.80023060003,2568.4602910624,4964.06164966501,0.085115131578947,-150.124099731445,98.3876647949219,11.1002311706543,12.5925397872925,19.9918918609619,0.826907336711883,-1.27508020401001,3.3646833896637,-15.8925466537476,9.29312610626221,-3.86941528320312,-3.77600145339966,-2.47122740745544,-6.8270320892334,-3.40364837646484,0.429370611906052,-13.139687538147,-2.9131064414978,-8.55607795715332,-6.64158630371094,
Shimmer-Palagin_Quok_Indablek_Goody.mp3,hip-hop,pop,drill,pop,0.405432909727097,0.234022885560989,2129.33278742227,2243.55734203279,4294.20736684888,0.089874362059791,-158.109756469727,88.5934371948242,7.1330099105835,11.1611385345459,4.86075496673584,-5.74705123901367,-11.1815013885498,-2.74954605102539,-3.02150321006775,3.09734416007996,-7.52201557159424,2.02513122558594,-4.50882530212402,-7.76797723770142,-4.6390552520752,-0.079304039478302,-11.5780735015869,-1.96625912189484,-5.87763166427612,3.60904622077942,
Sign_Of_Hope-Scorpions.mp3,rock,album rock,german hard rock,metal,0.294847875833511,0.193558096885681,1452.84854362489,1748.89900962733,2815.35797591549,0.061918370863971,-145.627014160156,137.835327148438,-3.57963252067566,22.5036506652832,9.45477771759033,0.687844753265381,-3.57751393318176,-4.71862602233887,-9.64299964904785,2.35399293899536,-11.362135887146,-2.1965913772583,-9.47213363647461,-3.86403250694275,-2.21138453483582,0.311239033937454,-13.0358381271362,-2.5066180229187,-8.78209400177002,-8.55620670318604,
Skillet-Awake_and_Alive.mp3,rock,alternative,symphonic_metal,metal,0.383133053779602,0.245317012071609,2560.28048392255,2546.34495636831,5443.68374945579,0.120303505345395,-15.7190961837769,82.1231994628906,-7.4046311378479,27.8767776489258,1.03280711174011,8.60259342193604,-2.49069023132324,7.24437475204468,-0.553604006767273,3.14151048660278,-4.44717645645142,2.70595526695251,0.103674009442329,4.93284606933594,-4.59713411331177,4.75674962997437,-6.57065725326538,-1.20116817951202,-7.23012733459473,0.42092889547348,
Skillet-Hero.mp3,rock,alternative,symphonic_metal,metal,0.467852830886841,0.218985259532928,2693.29220023383,2505.59247429372,5525.55825437186,0.142654088259481,-17.88551902771,78.6952362060547,-15.1337738037109,33.401912689209,2.5545711517334,11.1724309921265,2.62485027313232,6.23436689376831,0.86869090795517,2.88852381706238,0.921819806098938,5.24470663070679,-1.88274431228638,1.33826649188995,-5.27545404434204,7.02031755447388,-4.84558820724487,2.07933688163757,-1.62977373600006,1.39462292194366,
Skillet-Monster.mp3,rock,alternative,symphonic_metal,metal,0.464076280593872,0.224486261606216,2460.74826539077,2218.21714935121,4875.72885046802,0.122918379934211,-26.8488845825195,94.1639862060547,-26.1513710021973,47.0209083557129,-10.9732227325439,11.5582571029663,0.9152512550354,4.45054006576538,1.89937055110931,0.677049934864044,-0.472966521978378,2.7399890422821,1.52735364437103,-2.42468309402466,-4.21549892425537,5.1758451461792,-3.94394731521606,1.95577657222748,0.408843994140625,-1.39465403556824,
Smoke_On_The_Water-Deep_Purple.mp3,rock,heavy_metal,unknown,unknown,0.337501734495163,0.081061191856861,1995.61736662002,2249.12048812407,4260.69090285168,0.083869863220782,-171.282028198242,116.611778259277,-12.8596534729004,20.9763202667236,2.13500642776489,-5.98177003860474,-4.7430419921875,-2.79442095756531,-4.30859088897705,0.157854214310646,-9.54428100585938,-4.69688558578491,-11.5568017959595,-10.9580116271973,-2.7771155834198,0.382305413484573,-8.22355842590332,-2.11313772201538,-9.15517997741699,-0.640254437923431,
Solringen-Wardruna.mp3,rock,pagan,nordic,unknown,0.342559963464737,0.049878548830748,1691.34785231312,1972.01004816045,3322.53824239914,0.071193069127322,-280.211883544922,112.305366516113,1.49555861949921,31.6857261657715,8.68049812316895,-6.03575134277344,-13.5293846130371,-3.54805183410645,-13.2266683578491,-3.94457674026489,-2.95282292366028,-2.75959134101868,-7.45037078857422,-3.51217651367187,-3.77398705482483,-7.61328887939453,-11.145959854126,-4.96247720718384,-3.27841734886169,-2.52067470550537,
Somebody_To_Love-Queen.mp3,rock,classic_rock,unknown,unknown,0.310006946325302,0.084737338125706,2708.76364509176,2406.53854755305,5270.23479827786,0.139178296729876,-195.561294555664,60.5994338989258,-9.98964977264404,38.3723030090332,0.189633578062058,-0.599208772182465,-1.68763983249664,-6.07184457778931,-15.2885608673096,-1.78524601459503,-9.84214115142822,4.06785249710083,-6.60912084579468,-3.85341358184814,-5.42275476455689,-1.60576963424683,-7.06091356277466,1.92400145530701,-4.60083913803101,-2.40433835983276,
St_Appolonia-Beirut.mp3,rock,alternative,unknown,unknown,0.263762474060059,0.075194656848908,1107.06387761053,1193.47205297771,1944.34657613559,0.057531398147252,-283.508209228516,145.037780761719,-38.2155456542969,17.1912498474121,-11.7170324325562,-11.5861692428589,-11.2329263687134,-18.6692924499512,-18.4863719940186,-28.2086524963379,-25.8988399505615,-17.9019260406494,-11.9710302352905,-9.19698429107666,-11.0605316162109,-1.81148338317871,5.56291103363037,14.2748584747314,24.2321186065674,14.4870901107788,
Stoned_Mix-Turner_Street_Sound.mp3,electronica,breakbeat,unknown,unknown,0.4189772605896,0.088749825954437,1352.44392470952,1603.71301405793,2701.00033408717,0.062404006627322,-233.422988891602,141.056503295898,13.2822523117065,11.1608266830444,-10.5951738357544,2.57831478118896,-9.97827053070068,-1.33798623085022,-13.2772350311279,-8.13283252716064,-9.70469760894775,-2.85771560668945,-7.19314861297607,-14.1792373657227,-13.1338415145874,-13.1299905776978,-13.6188488006592,-5.47767782211304,-9.97243118286133,-11.2796897888184,
Subcarpati_-_Codrule_marite_domn.mp3,rock,pop,rock,unknown,0.357395321130753,0.092763237655163,1800.26577930025,1833.39625120985,3644.23629713501,0.087575056235488,-191.766738891602,104.934715270996,-16.8590354919434,15.8540706634521,-11.3062286376953,-1.27713513374329,-2.45787882804871,4.75759649276733,-5.6788330078125,-2.31020760536194,-3.92326188087463,-1.43009567260742,-1.81496787071228,2.68098783493042,-1.25614881515503,1.9304563999176,0.468836158514023,-1.54510521888733,-0.952586531639099,2.99635028839111,
Subcarpati_Surorile_Osoianu_-_Limba_Romana.mp3,rock,pop,rock,unknown,0.172974392771721,0.121569015085697,2116.09777132686,1705.81776955406,3660.34453306405,0.127416085163506,-233.376495361328,70.3029098510742,-67.5129928588867,4.11931276321411,-22.9418506622314,17.8609752655029,5.90038967132568,-6.5280499458313,-13.4606714248657,14.7702312469482,-4.73104047775269,12.9270753860474,-0.108372926712036,-6.41978263854981,3.29148602485657,-4.29135370254517,10.2695770263672,11.0523767471313,11.3054218292236,-1.9627091884613,
Sun_Of_All-Orbit_Culture.mp3,metal,melodic_death_metal,groove,djent,0.546728014945984,0.292017608880997,2586.45118519011,2602.48039499015,5601.03279798762,0.112644443571014,3.56048631668091,80.0338592529297,-16.064136505127,18.989538192749,8.32272815704346,17.1249752044678,4.93434762954712,13.0495729446411,-0.071765393018723,7.44134712219238,0.786489367485046,5.33956050872803,5.30807781219482,7.71498727798462,-1.63833177089691,3.27982521057129,-1.19747805595398,1.08138823509216,-3.8353750705719,3.17428541183472,
Take_A_Look_Around-Limp_Bizkit.mp3,alternative_metal,rap_metal,alternative,unknown,0.303417980670929,0.154670089483261,960.819747568511,1443.81019456266,2232.4365007619,0.026561819732005,-253.673309326172,139.423477172852,36.1308174133301,15.2934703826904,14.3709850311279,23.6436061859131,6.13727998733521,-11.0774974822998,-8.28481674194336,5.09088182449341,0.819136202335358,4.90335607528687,0.466553598642349,-5.50241422653198,-6.15070295333862,-2.6113269329071,-6.41004610061646,-4.32401704788208,-5.2847170829773,-3.72011613845825,
Take_This_Life-In_Flames.mp3,metal,melodic_death_metal,gothenburg_metal,unknown,0.649154663085938,0.277540504932404,2794.75825960487,2599.74325321209,5631.03261658282,0.110001602409056,11.0075693130493,61.4979515075684,-12.075101852417,47.9207382202148,8.89203262329102,14.2030649185181,6.22458457946777,13.0812969207764,9.16096591949463,7.84448480606079,-1.37382209300995,8.61266136169434,-1.06124222278595,6.33432960510254,-3.05070185661316,4.20791101455689,-6.63022422790527,3.27529716491699,1.27939474582672,0.54838240146637,
Tantrum-Throwing_Snow.mp3,electronica,dubstep,unknown,unknown,0.348460286855698,0.096386827528477,3142.72573341655,2719.29852230087,6220.22905379257,0.096469560274768,-250.809936523437,18.0792922973633,59.2370948791504,71.1791763305664,-1.33318507671356,24.5397434234619,-10.9076166152954,10.0675792694092,1.62088263034821,3.12437987327576,-8.77903270721436,-6.30300664901733,-15.7729587554932,-9.43912029266357,-14.0911197662354,-4.33181524276733,-12.1866798400879,-8.88337516784668,-14.1746387481689,-6.77914190292358,
Tartessos_The_Hidden_Xenocryst-Allegaeon.mp3,metal,melodic_death_metal,technical_death_metal,unknown,0.569542348384857,0.271497040987015,2964.75316468101,2728.72753824086,6141.21286492599,0.127160984665248,15.6735534667969,61.8764266967773,0.008983505889773,42.17919921875,3.73663306236267,16.7558650970459,-2.96091151237488,9.77656364440918,2.19955205917358,7.5260329246521,-0.461411148309708,8.41906452178955,0.526945173740387,2.15915513038635,-5.65487670898438,4.92508888244629,-4.4241156578064,4.19590187072754,-2.39911031723022,1.6467502117157,
TE_QUIERO_PUTA!-Rammstein.mp3,rock,industrial,latin,unknown,0.44586968421936,0.140503942966461,2310.70077031722,1972.09249604399,4144.80827024478,0.142251218435565,-119.487159729004,73.2956924438477,-46.9914016723633,14.9066371917725,-7.20344686508179,1.20308876037598,-3.30164074897766,4.01149463653564,-5.14584493637085,7.62812852859497,-1.72080898284912,3.31595659255981,-0.02758770249784,3.22606325149536,-0.448818862438202,7.01063632965088,-0.140636622905731,4.43584203720093,3.13683485984802,2.71158456802368,
The_Dartz-Жаба_раздавленная.mp3,rock,rock,unknown,unknown,0.293861120939255,0.115876957774162,1888.09208338535,2339.57738579076,3986.17589613971,0.066373748306889,-185.374801635742,102.860969543457,19.0684490203857,24.2663459777832,10.6706075668335,0.611645221710205,-5.85189580917358,1.46561944484711,-17.1401786804199,2.15159249305725,-4.63976621627808,-7.20429658889771,-7.96167516708374,-1.52361965179443,-4.6090612411499,-1.37713801860809,-9.22965145111084,1.39081704616547,-6.72121477127075,-2.34513926506042,
The_Dartz-Ирландские_поминки.mp3,rock,rock,unknown,unknown,0.296403616666794,0.0518479347229,1820.61550168821,2182.57749095349,4075.69202151461,0.069640924317918,-268.671478271484,96.9208679199219,7.11219120025635,37.4525260925293,-1.59784412384033,13.8831787109375,-4.99096345901489,-1.32743227481842,-13.0439920425415,-3.57333374023437,-10.9164543151855,-8.50587558746338,-12.3813543319702,-5.08075618743897,-11.823733329773,-8.31123352050781,-13.2252969741821,-5.16125011444092,-6.30812454223633,-6.50863647460938,
The_Dartz-Первая_скрипка_сентября.mp3,rock,rock,unknown,unknown,0.345193833112717,0.094536565244198,1754.9803772149,2039.89464050463,3623.72808781202,0.08265823033572,-164.964172363281,120.058898925781,-2.58946776390076,32.5638084411621,-3.05708169937134,8.97856712341309,-8.68550300598145,0.004062215797603,-9.42119026184082,4.27097034454346,-3.32735204696655,-0.943516194820404,-2.09863233566284,2.67651224136353,0.192800179123879,4.12737512588501,-6.39446258544922,5.71291542053223,-7.09607553482056,-0.043200854212046,
The_Dartz-Переверни_страницу.mp3,rock,rock,unknown,unknown,0.397461920976639,0.168623819947243,1704.17104058565,2214.73691686113,3849.13505814024,0.068494672745743,-120.093132019043,113.683197021484,11.1232872009277,36.969409942627,6.49654293060303,15.5964193344116,7.9842791557312,10.2694206237793,-2.26725697517395,5.87947034835815,-1.98430395126343,3.74268078804016,0.502326011657715,3.29291319847107,2.42760276794434,5.24821329116821,-6.11282348632813,5.37947273254395,-3.54658555984497,1.80266439914703,
The_End-The_Doors.mp3,rock,psychodelic rock,unknown,unknown,0.242480456829071,0.020019493997097,1235.36719712118,1815.33967163883,2240.09478778662,0.050740433920279,-386.414428710937,134.025970458984,0.169796586036682,18.0689525604248,21.2246761322021,8.63647365570068,1.5400857925415,5.99283599853516,-5.18693065643311,3.52980136871338,-4.06732702255249,-3.6335985660553,1.17455637454987,2.93133854866028,-12.5402774810791,-8.78519725799561,-10.4534511566162,-6.10675764083862,-14.2895555496216,-14.5456666946411,
The_Heavy_-_Put_It_on_the_Line.mp3,rock,garage_rock,blues,alternative,0.358867317438126,0.175158187747002,1562.27100056329,1793.88241262479,3045.31491873065,0.07341414413216,-148.248779296875,122.61612701416,-15.5699644088745,34.2191963195801,18.0257263183594,20.577880859375,7.63231134414673,2.81066226959229,3.02503752708435,10.1971569061279,6.1039252281189,-0.572899401187897,-4.67132949829102,1.27231156826019,-0.954589366912842,-0.976686060428619,-6.48045206069946,0.699226975440979,0.827044904232025,-3.35354065895081,
The_Recluse_(Nero_Remix)-Plan_B.mp3,electronica,dubstep,unknown,unknown,0.280750393867493,0.123745046555996,2731.22924908242,2338.13627514061,5060.31940094089,0.159021714154412,-130.94889831543,63.6922302246094,-39.7464256286621,4.92076396942139,-14.0261030197144,-13.1597995758057,-12.3421926498413,-10.0534467697144,-9.94595336914063,-0.155459001660347,-8.77838802337647,-5.71825361251831,-7.08379173278809,8.01371002197266,-3.12065720558166,1.32919418811798,-11.3124904632568,-5.65588665008545,-8.86288070678711,-9.44191837310791,
The_Rip-Portishead.mp3,electronica,hip-hop,unknown,unknown,0.210546880960464,0.054246328771114,984.476278217511,1224.71341908542,1683.23148839614,0.041681531782121,-306.681610107422,170.310836791992,-26.7486000061035,4.84360980987549,1.76866614818573,2.35119128227234,-2.28865623474121,-4.10971689224243,-2.83175921440125,-11.2062215805054,-12.8589763641357,-10.3163471221924,-12.7728328704834,-9.10925483703613,-10.8459892272949,-7.84199810028076,-5.98456716537476,-2.6069860458374,1.55419170856476,5.14516592025757,
The_Sound_Of_Silence-Simon_and_Garfunkel.mp3,rock,folk,pop,unknown,0.281409233808517,0.1590745896101,1655.96055465167,1991.06151495241,3150.63928184864,0.073595171004257,-176.183197021484,112.623901367188,-10.3311834335327,24.2768669128418,15.2161102294922,-4.96535968780518,-10.1214475631714,0.698152720928192,-8.22563743591309,-7.79942083358765,-12.214527130127,-9.1290168762207,-18.0957489013672,-7.11953687667847,-5.88989353179932,-10.8832569122314,-17.074125289917,-8.89028644561768,-9.87691402435303,-1.29990339279175,
The_Struts_-_Primadonna_Like_Me.mp3,rock,alternative,glam rock,unknown,0.494114100933075,0.237264037132263,2908.7629057913,2520.20154751257,5734.17365956971,0.152055769881966,-7.00471210479736,58.3413429260254,-37.3494491577148,18.0597362518311,4.82749271392822,12.350977897644,7.53648805618286,11.8662338256836,9.00648784637451,9.54784393310547,4.17277956008911,7.86124801635742,-0.939250528812408,4.13581037521362,-3.91960215568542,1.13264715671539,-4.68417978286743,3.73353147506714,0.967777013778686,3.53185987472534,
The_Sun_Fired_Blanks-Dark_Tranquillity.mp3,metal,melodic_death_metal,gothenburg_metal,unknown,0.541401207447052,0.267562031745911,2674.12728751989,2516.6176394807,5490.61679899139,0.121977342540635,12.140983581543,70.85791015625,-15.3208494186401,37.3978538513184,7.77895545959473,17.3985328674316,5.64308929443359,13.0663967132568,8.313063621521,0.080941878259182,-5.57233905792236,7.56935882568359,0.18145215511322,-1.28624248504639,-3.05940580368042,5.60378980636597,-4.93261623382568,-2.23628568649292,-0.595899403095245,-0.64323616027832,
The_Veldt-deadmau5_feat._Chris_James.mp3,electronica,house,unknown,unknown,0.373910754919052,0.191689103841782,610.774452481222,863.959278077518,1068.56853851224,0.025454494606231,-227.438415527344,203.323913574219,3.76559519767761,18.7727489471436,9.45698928833008,9.10270404815674,0.127107158303261,-1.33943176269531,-5.17451238632202,-1.49555671215057,-3.06978178024292,-3.24826073646545,-5.89144372940064,-5.41330909729004,-4.77337551116943,-3.57525324821472,-3.69244599342346,-1.79702711105347,-7.04513025283814,-5.42956304550171,
The_Violent_Sequence-Worriedaboutsatan.mp3,electronica,techno,unknown,unknown,0.440112322568893,0.065987102687359,780.153947609478,1172.46434448585,1444.34126626596,0.025311638327206,-296.65576171875,155.464950561523,15.3430185317993,30.0035343170166,12.0735731124878,-0.417433053255081,-4.9198317527771,-6.80703973770142,-9.10753440856934,-6.30220937728882,-4.45878648757935,-5.50645732879639,-7.11083078384399,-8.0313663482666,-8.40224361419678,-9.79024982452393,-11.4548578262329,-9.38288497924805,-8.50036334991455,-9.07364749908447,
The_Void-Cypecore.mp3,metal,melodic_death_metal,unknown,unknown,0.42452535033226,0.145487785339356,2959.66094299651,2597.93634393539,6016.78861730239,0.140871786111649,-80.8167037963867,57.8148460388184,-18.7698268890381,23.7868347167969,-0.30793559551239,3.59466600418091,-14.2361040115356,-3.53616523742676,-2.39237594604492,2.45150351524353,-9.03544521331787,-3.40329575538635,-0.629886567592621,1.6955418586731,-5.46057939529419,-1.59785163402557,-5.95326995849609,3.80904603004456,-2.99244403839111,-1.14591753482819,
The_Writer-Breakdown_of_Sanity.mp3,metal,metalcore,djent,unknown,0.478392869234085,0.326547712087631,2512.40656982131,2154.60182693359,4773.27113668247,0.141700201359327,30.2343845367432,83.4601287841797,-40.2826957702637,42.590690612793,-16.3198299407959,9.33151245117188,0.64978700876236,10.6051721572876,3.63738083839416,4.99675226211548,3.11119103431702,6.40540790557861,5.43236303329468,3.12357616424561,-0.689556837081909,9.26305389404297,-2.9000072479248,1.64007496833801,1.63917303085327,5.13017320632935,
This_Oath-Caliban.mp3,metal,metalcore,unknown,unknown,0.375937938690186,0.097007110714912,1306.32774197884,1573.60951403164,2639.61737192821,0.063673840218653,-227.764144897461,148.082473754883,10.6919479370117,23.8998203277588,12.9725971221924,9.96960258483887,-8.29393196105957,-1.3958934545517,-2.70012235641479,-5.81583690643311,-0.271062880754471,-0.202150702476501,-10.3554744720459,-5.10232305526733,-5.23685932159424,-2.94278335571289,-4.37349081039429,-1.01965737342834,-1.38451790809631,2.56057286262512,
To_A_Bitter_Halt-Dark_Tranquillity.mp3,metal,melodic_death_metal,gothenburg_metal,unknown,0.392934322357178,0.148397296667099,2260.55652779797,2793.85401983472,5627.32430567313,0.070670774477554,-113.981872558594,88.5607528686523,28.4428024291992,33.0615463256836,6.48600673675537,6.07837677001953,9.03306865692139,11.9333591461182,-0.949066817760468,-2.76940751075745,-5.73032188415527,3.28492879867554,0.647081911563873,3.2082633972168,-4.15590238571167,-4.34317684173584,-11.6845579147339,-3.65797257423401,-8.54308223724365,-2.4932267665863,
Torn_Apart-Cypecore.mp3,metal,melodic_death_metal,unknown,unknown,0.559131264686585,0.315137535333633,2819.90103661116,2706.94055561751,6034.00517986286,0.113594173277864,19.0293445587158,68.7649078369141,-1.61962020397186,31.9850788116455,5.04583120346069,14.5758724212646,-0.10999758541584,12.7088212966919,0.585810720920563,9.57462501525879,0.062227867543697,8.8080358505249,0.981790006160736,4.90164518356323,-2.08404612541199,4.93106126785278,-2.2056999206543,3.89481949806213,-2.02946758270264,0.23733739554882,
Tortuga_-_My_Block.mp3,electro,blues,unknown,unknown,0.38592341542244,0.335147738456726,2050.82821316963,2062.9161413642,3960.12605365954,0.099110133876742,-84.744026184082,94.6113739013672,-23.2779293060303,-8.74804592132568,-11.3828086853027,-2.55337238311768,-6.67689990997314,1.62068855762482,-8.33268260955811,-5.72861862182617,-10.1340465545654,-0.603585243225098,0.367827892303467,4.91497325897217,-1.12690007686615,1.98909795284271,-4.33018970489502,1.58678841590881,4.84347772598267,7.74324417114258,
Traces-Vildhjarta.mp3,metal,djent,progressive,unknown,0.568224728107452,0.280378729104996,2624.0020814818,2598.46946353615,5691.08225347088,0.114288424559791,3.67734122276306,74.5348892211914,-15.89635181427,22.089563369751,3.25062465667725,18.7437877655029,1.19414675235748,14.6836214065552,4.44366931915283,10.7576723098755,8.11071586608887,9.30751609802246,-1.37422597408295,6.50405073165894,-2.19392824172974,6.45272970199585,-2.3822648525238,2.91306591033936,-0.99308168888092,-2.06204009056091,
